1.265496140770750455e-01,3.557227307753231815e-01,-2.014375206256619477e-01,-2.259264368808337406e-02,9.944849211613440709e-03,-8.941194185702452946e-02,3.692435349260790589e-02,-5.929859461903126683e-02,-6.696493925750443554e-02,-1.909783454138741857e-02
1.939787685671146011e-01,-3.355025065538107948e-02,1.154192303159172961e-03,2.078981777342221032e-02,1.036710908693408255e-02,-7.291856387532104355e-02,-3.004217012215988289e-02,7.805303313817769928e-02,1.756581564121405259e-02,7.686843648068487911e-02
1.126095775857992309e-01,-4.295132951057155368e-02,-7.130297132366614221e-02,-7.696153999553976763e-03,1.299403970646551831e-01,1.175875586413859669e-02,7.505604897382538165e-02,-1.153992721755276452e-01,7.968483248780450223e-02,7.871708106369272595e-03
1.659933432832296218e-01,-2.578571054323860676e-02,1.579109001551132901e-03,2.562737626728254364e-02,1.544265485490447717e-03,6.337212558336431656e-02,5.230305046285053938e-02,-2.113165939908998731e-02,9.990729605870463104e-02,2.570076126439162223e-02
2.784165480380216273e-01,1.084430062670187211e-01,-1.174996352877253208e-01,9.905271464863307784e-02,-1.060581680233622093e-01,8.827782537958732412e-02,5.665776313099965544e-02,-8.881166152400275793e-02,-5.962302941068628459e-02,-5.352943324105643302e-02
1.681475759898455047e-01,3.938964568193040888e-02,1.508011444458205730e-01,1.142000921782427292e-01,-8.258043072925695671e-02,1.204050339918351920e-01,6.630047193722486687e-02,-6.120380731654048723e-02,-7.473401806735853470e-02,-4.635223514591300248e-02
1.187576625698441440e-01,-2.937332250346211260e-02,-3.557653342499550453e-02,-3.410955242024615863e-02,1.439908051828683866e-01,-2.667334098268511061e-02,1.209413010756504314e-01,-4.831887749889170192e-02,3.675915958983069082e-02,-1.183966508128814349e-01
1.453131300903391654e-01,4.635695745910815325e-03,3.011831477734090712e-02,-3.665489246469039175e-02,9.554888295884761407e-02,-2.256206200221440999e-02,3.382979822249834040e-02,2.081923745335981929e-02,1.280759488620884790e-02,-1.280483186487602620e-01
1.948480061902622407e-01,4.016044521882126961e-02,8.906170547956678007e-02,-1.503795454765901631e-02,6.297569444658981941e-02,2.416055723977474784e-02,-9.506439993283662127e-02,3.780976669805877904e-02,1.079107936582722749e-01,-7.321479549222838223e-02
2.225791271526776083e-01,3.027082055993465803e-02,1.448513088071965438e-01,2.018332179994195563e-01,-1.555162523887454462e-02,3.570181538826069922e-02,1.406336244441934169e-01,-5.604392615239589537e-02,1.191925313443777112e-02,7.965892318646274756e-03
2.114440590868345016e-01,-1.419052161882220116e-02,6.898693852385591463e-02,1.110614333195721060e-01,-1.361298040981856472e-02,-1.048092267431015127e-02,-2.133912226276851037e-02,-3.260822621640459967e-02,-2.312693119505182873e-02,-1.894198781605873072e-01
1.219279952845809811e-01,-1.558896723952118979e-02,1.784761349179655662e-02,-7.012976641310729453e-02,-1.071788018545070942e-02,2.996838565051101327e-03,-6.360784092900449889e-03,-5.450715810808516582e-02,-5.753815622506038008e-02,-1.042563182133832145e-04
2.074900646901688683e-01,1.977671167561129151e-01,-8.141976920706905929e-02,1.412850221190566913e-01,-8.364752760409938093e-02,-4.351836216693541481e-02,-5.957094935774008559e-02,-5.010142975571225954e-02,-1.314927913160305328e-01,-5.379089125693935908e-02
9.553486108023234724e-02,3.520025577833723468e-02,1.226654146111672526e-02,-1.299512514740386142e-02,2.861614931966147690e-01,3.736387588503967822e-02,1.083992659754382804e-01,-9.606008329693464798e-02,-2.994300956406096767e-02,-3.779098421492108062e-02
2.044660844107044073e-01,-5.200129580798164286e-02,1.979093984910033216e-02,1.763509267043315565e-01,-3.010799463940143014e-03,2.618007718313920817e-03,-7.496712518589555840e-02,-1.654339466040851969e-01,2.052677418299605344e-02,-1.402317509313892770e-02
1.474574753242924030e-01,-1.949922195012005269e-02,4.091454212726397532e-02,1.368347742350708718e-01,-1.542870174127559252e-02,-8.433800458681525725e-02,-3.845549475784885290e-02,-2.050621312469229351e-02,-2.438792254330235040e-02,2.345456883195548917e-02
1.908769596324918216e-01,1.926037868690469446e-02,6.623622688116019563e-02,2.761675535865307923e-02,1.286545973243816698e-01,-1.226546715128117998e-01,9.156594132579500001e-02,1.376961446614785763e-02,1.155186376689328227e-02,-5.145679829024094737e-02
1.218443018750330342e-01,2.136045286838385571e-01,-1.601020787136484547e-01,-1.043858313729136185e-02,2.843343663788922698e-02,-4.104871734352055074e-02,3.810554236036397396e-02,3.675122651328303902e-02,-4.574365472202111121e-02,-5.708950094664325126e-02
1.219260027628216031e-01,-3.267253142613740780e-02,-1.770675226030117219e-02,3.820421387775349564e-02,1.776746478358485343e-02,-3.350489161619572831e-02,-3.100228448131553405e-02,2.770607078901402703e-02,-2.644770603270179404e-02,-7.365754026934404064e-02
2.777046550472245801e-01,-3.074887401408034349e-02,1.117663336256582013e-01,1.597280274815210677e-01,-1.076890944569103142e-01,4.972389178605945981e-02,4.103939345742265571e-02,-7.215319581971046947e-02,6.431438880562252713e-03,-8.747900552033158195e-02
1.396483728661066192e-14,-1.313870441824954797e-10,-2.089915240750640762e-10,6.914166664385404031e-10,9.276478949707948664e-10,2.149300366783405831e-09,5.487931855393277007e-09,8.119753752036369117e-09,1.709513148390011964e-08,-1.933417340587512835e-08
2.287027575142576152e-01,-5.430215743727687117e-02,4.866779511502807715e-02,1.722561712018352564e-01,-9.845244387548088283e-02,1.087719684708854731e-02,3.020379094344679757e-02,-7.187503863117551683e-02,-5.981188081956863301e-03,1.417255723257980667e-02
1.345216297621567858e-01,4.655978914072826658e-02,3.962115034288127280e-02,-3.277611902298886021e-02,2.555936304605711529e-01,1.216641903847527073e-01,2.211896280572137399e-02,-6.568833539338292393e-02,-1.541732695496917660e-01,-8.805065406079320978e-02
1.308997400538660927e-01,4.807927239021886345e-02,8.266188351176209648e-02,1.126903307769143089e-02,-5.888447930397692695e-03,3.306009865235678274e-02,3.213760045573423041e-02,6.558567314941377013e-02,4.978903422722147365e-02,2.313131070541121943e-03
2.112184569166979942e-01,-1.918468444935168826e-02,1.071002712731755763e-01,4.362680851509871949e-01,-5.717502664234842824e-02,-1.435331546307292219e-02,-2.650954890494528968e-02,-4.752640081310665482e-02,-1.051164800126051513e-01,-9.164371137113977439e-03
2.480949791917709812e-01,-7.547620543915295466e-02,1.335058184674457749e-02,1.096924395146456621e-01,-7.425833527789409139e-02,4.581770000083106725e-02,4.611923876543466694e-02,-4.640129557581208763e-02,1.439558174366175475e-02,-1.511410299553178627e-02
8.751209391827866058e-02,2.346683094388341342e-02,5.329471891247351822e-02,-9.684502087318243996e-04,1.563583052672003898e-02,-7.730749043177739810e-02,-4.841823361404615222e-02,4.920001684594558361e-02,5.989990866607286524e-02,-2.569473479020515858e-02
1.284368968503353525e-01,1.611060274275219473e-02,2.010060273935664749e-02,-6.195400528786599442e-02,1.621092248066972052e-01,-7.337960943974881911e-02,3.066222541810604760e-02,-8.116329057008013492e-02,-9.967115753260646915e-02,-7.243568795633414936e-02
1.944970014617078413e-01,-1.545411463702768377e-02,4.721200555907101304e-02,1.460400311771617443e-01,-7.387355882244164840e-03,8.655466966276534335e-02,-1.754221501422593282e-02,-2.258522140802404071e-02,-4.604499761286158510e-02,-1.903854190220198861e-01
2.786513892418826521e-01,5.818233408960705490e-03,9.434294732392857485e-02,2.098878884881473506e-01,-2.835864277235573480e-02,-6.374621780301155394e-02,-4.670147214765621446e-02,6.845597968056621463e-02,2.154036456964406043e-02,-1.333007532777084544e-02
1.648893132803044836e-01,1.228034437008689028e-02,1.040929535996122368e-01,2.416617606846715449e-01,-5.970188393025823576e-02,2.407076485001962557e-02,1.443803207407896687e-02,5.294817242936672441e-02,-5.373150008922508714e-02,4.555540020191897049e-03
1.861560093171905905e-01,2.641725789927541757e-02,1.207451962164091674e-01,1.366289580970906359e-01,-4.868885252851173212e-02,-8.121980349343053615e-03,8.080892341141064292e-03,1.766017118354456031e-02,-3.807691912398342843e-03,-7.361303657922999011e-02
2.074056215200168474e-01,-1.160867042262240731e-02,1.544158974122874020e-02,-4.162978827504754814e-02,1.850169071101373866e-02,2.134095644909663261e-02,3.657817649159775947e-02,-1.266342602876531775e-01,7.719090578689197235e-02,2.545340132987447112e-03
7.111777452677189859e-02,-5.689002350966442835e-03,7.423723902709276380e-03,-1.665517692455071100e-02,9.687219432937486593e-03,1.303242345613690734e-02,2.195202066285890583e-02,2.543099592718249535e-02,4.373312461636604670e-03,-3.547068990340312283e-02
8.341017805294896614e-02,1.856127503124981731e-02,4.622411282047998032e-02,4.980356397650597539e-02,4.385312247775073613e-03,5.289817132656286780e-02,3.450032062324126514e-02,4.930332594726707061e-03,2.311548059133943650e-02,-2.972095545286572785e-02
1.668125219353262245e-01,2.054653479702267180e-02,5.272293910815759738e-02,-6.263332806479557369e-02,8.905140344467675495e-02,-6.567534300907509892e-02,5.604497168924443828e-02,-4.068189140116074132e-02,-1.322061827646818857e-02,1.322471449638286389e-02
2.412302387920416680e-01,2.044503837271239299e-01,-1.303801725475266515e-01,1.716885307287360496e-01,-1.264272856029642622e-01,-4.132490820684520116e-02,-1.580059943513140164e-02,-7.926789942692223645e-02,-3.912848936171985093e-02,4.134913156989438593e-02
1.899831894579708524e-01,-7.051225237716585159e-02,-5.953884305370603369e-02,-5.684532130184647564e-02,4.455575794425350317e-02,3.069109797245635901e-02,-6.239778325334476017e-02,-6.426092275757522287e-04,-3.890751774344738956e-03,9.821592225727072967e-02
1.283651885171362417e-01,-3.596731667644659236e-02,-1.014632115456673422e-03,-2.752717318870617769e-02,-3.705733902887776987e-02,-2.070737354127018606e-02,1.161134822371477811e-02,-2.048220185892526100e-03,-1.467163851742617382e-02,1.722026184539048738e-02
9.396212359849077933e-02,1.505698330165138737e-02,2.186705463598292640e-02,7.557417301626948025e-02,8.966143273716913054e-02,4.068939816049696456e-02,1.062406608651354917e-01,-1.091983069619207602e-01,-8.291264831345690478e-02,-8.526106100225135098e-02
1.820045687400187184e-01,-3.621898475568285231e-02,5.824689239889752242e-03,-1.839709309525839123e-02,-4.008320355954319431e-02,4.566260102716127034e-02,8.231812789512266137e-02,-1.119933686096357198e-02,1.922384758188226683e-03,2.907472122567019562e-02
1.476609203535784176e-01,-3.518547333006744743e-02,5.262897410103724305e-02,2.779440852577639842e-01,-4.481333579310224635e-02,-1.447194069655928549e-03,-1.621949506779440595e-02,-4.084055320258408311e-02,3.569244211698441305e-02,3.935414782034824671e-02
2.829530275042030363e-01,-7.512858695774983497e-03,9.806728664665109729e-02,2.408925250291042708e-01,2.418472308706672361e-02,-4.694691590824657396e-02,-7.581637096546393895e-02,3.994098688787301593e-02,1.705330449369848317e-02,5.570029844023198506e-02
6.392427549217279126e-02,-4.285301767689381897e-02,-3.955632851826775681e-02,-3.468918676956071756e-02,-2.789314755057125533e-02,-2.990512036329397508e-02,-5.315040502043794600e-03,-2.250516753878129342e-03,-3.660742165642384000e-02,3.220233862215242382e-02
1.264326533636189187e-01,9.028925365295545347e-02,4.824149792303381035e-02,1.652950644962618287e-02,5.145317893551786259e-01,3.363696190293488653e-02,4.626545967833028961e-02,-1.939665575867690617e-01,-6.213037145206443124e-02,1.327856103426980350e-02
2.109761031752239169e-01,1.780122969476785957e-02,1.035615362964735636e-01,1.933607870059299016e-01,-4.755840541893669587e-03,5.245271754386274937e-02,2.692462390402087027e-02,7.922287239542057102e-02,-4.518746929714483052e-03,3.550493397587856093e-02
2.733916205269158392e-02,2.752906707774286504e-02,3.409569613774797447e-02,5.044764016920719185e-02,1.190661797789342898e-02,-1.960064117627972197e-02,-5.589091424394825730e-03,5.070813465554760424e-02,6.361198984068357209e-02,1.898515521603809722e-02
2.437535822384050699e-01,-7.038338681323250134e-02,4.664654262330723833e-02,2.905077238579508725e-01,-9.506498727740729515e-02,3.949193366452490028e-02,7.025448263771083210e-03,-8.800048428911805276e-02,8.225828976757247266e-03,-9.296243863655752337e-02
2.853933179581956137e-01,1.844575161469453120e-02,1.517130950628597374e-01,-2.577229240512146288e-02,-7.688769336816207722e-02,6.843028286404986837e-02,3.634407392886162408e-02,-5.572935223640244906e-02,-1.225087455725461412e-02,4.036620411470866893e-02
8.770190059811155958e-02,4.328586752940346422e-02,4.796763610368234149e-02,-4.263864832992243087e-02,5.950450009753968650e-02,4.190365714147634840e-03,3.317222732014686593e-02,-1.971055293178730627e-02,-5.747139197076081563e-02,-3.492253024872211953e-02
2.157006858737927635e-01,-4.442311002226687067e-02,-1.706184467351470890e-02,-1.634498298185259671e-02,-2.649625072951871871e-02,8.890695836998066537e-02,8.819158393295396803e-02,-4.654455666050327095e-02,5.088091644579956913e-02,1.117141779871408391e-02
1.795911265419192493e-01,2.431459282151264834e-01,-1.193654747725348131e-01,2.152345777774797644e-03,1.174173594089943234e-01,1.332946026730907618e-01,-1.648041100997349739e-01,-3.119731975989438813e-02,-1.952055327465487822e-02,1.610538953986975080e-02
2.525797758002343296e-01,-7.387019027802940729e-02,2.268365354432160322e-02,-1.497096695475345907e-02,-8.304824329566232177e-02,-1.070414699233380174e-01,-5.853353515845984012e-02,-2.855269683410426723e-02,-1.501047624015077464e-01,3.227700182601322271e-02
1.709048022110851994e-01,2.113296916794065172e-01,-7.370972199381603529e-02,-3.891707029147810359e-03,-3.583331203097839257e-02,2.785643313474329627e-02,-7.857194300879347115e-04,3.122561089306792603e-02,-2.521688799528135766e-02,1.601434848909548750e-02
2.083629484227723649e-01,-7.134663477615921234e-02,-7.260474545564821192e-02,-6.078701328064939347e-02,9.447686918363756847e-02,6.850690593861544220e-02,-1.267668913627978122e-01,-1.058322225196741545e-01,7.126260176753636266e-02,1.137092890270854639e-01
1.131005073003221173e-01,2.074474704678411913e-02,1.052014071543287688e-01,2.042209047020883406e-01,-3.252109810557724662e-02,-2.416523215695116911e-02,-4.476732742247917923e-02,-3.351758663753068995e-02,-1.496865323821319066e-02,-4.526289630984085474e-03
1.369987396787666900e-01,2.222772810229951546e-01,-1.229636923373138568e-01,3.098344229716831072e-02,3.405838455452793456e-02,-5.367974258213349670e-02,3.041172984450584565e-02,7.363624087363079829e-02,5.747290176629614097e-03,-3.998130571499491220e-02
1.901879233984174189e-01,-3.437101642067612317e-02,-6.211770779845844637e-02,-5.868030850993774354e-03,2.472098863128874835e-01,1.964781585049442045e-02,9.896905312547760181e-02,3.348177541863454204e-02,5.566934618385924877e-02,-4.977881730708492991e-02
3.149405734828009673e-01,-9.022323646293127497e-02,-3.017180257611784891e-02,-2.939402935443879983e-02,-3.636866814616489252e-02,1.602486723882746156e-01,3.406336874014205540e-02,-1.343922842881785373e-02,3.080398940277988273e-02,4.649700141907960743e-02
1.849909472347473216e-01,-1.106426755696002365e-04,3.095960733090707961e-02,-1.926099840193637100e-02,4.412997739140427089e-02,4.304034591946272886e-02,1.319846730751323416e-01,-9.322644038927162258e-02,-2.368999024861749916e-02,-6.116557395079438159e-02
1.306401993812470186e-01,-1.765341194234618799e-02,8.958465098403305127e-02,3.371902286635891643e-01,-6.136114046289441876e-02,-5.116314963708716579e-02,-2.850557827111890874e-02,-6.802589330191456674e-02,-6.507059151643343475e-02,-2.236952516132056923e-02
1.593304344493994551e-01,-3.139359226208654485e-02,5.882283775141898541e-02,2.739613276871292191e-01,-6.011287638564407482e-02,-2.974993649705213669e-02,-2.286020931195483982e-02,3.023143141446218291e-02,-2.773481143707064167e-02,-8.298797499742993633e-02
2.038538212870751321e-01,7.363147064827933394e-03,1.143343326674401833e-01,4.084706368220579198e-01,-5.124108041239592432e-02,-3.692384957309430282e-02,-2.313692666637977291e-02,3.467867689207183857e-02,-9.435069859058752006e-03,3.341477267325822231e-02
2.597463939166451130e-01,2.076031535288745955e-01,-7.984104324179489010e-02,1.138286124090636675e-01,-7.020121959696101754e-02,-9.031286271579873348e-02,-8.908433865716686162e-02,-2.927077264297386558e-02,-1.285351573199847719e-01,5.881420204459462953e-02
1.162194580482620448e-01,-2.966035839232820243e-02,-1.990944700080420418e-02,-4.134091963109150225e-02,8.330063953058561288e-02,-5.633153394567439604e-02,2.680702413805697779e-02,-2.636091601183494434e-02,-4.519125043351217286e-02,-2.373571897488013782e-02
1.509208343870839519e-01,-5.238919582578725753e-02,-3.417675585912476749e-02,1.883977666896671788e-03,-1.325784252084580284e-02,-4.878098097028206459e-02,6.428593256118237537e-03,-4.229308375822491556e-02,5.403269678895712691e-02,2.132930377358246282e-02
1.170200571951288404e-01,-2.910612846443540874e-02,4.217942138000768670e-02,2.050509002786418122e-01,-4.368704433090455502e-02,-3.881484996985446606e-02,-1.828333163434466002e-02,-4.020258224178446804e-02,-4.020257149749724424e-02,-3.166673365618723895e-02
1.480177471312331405e-01,1.707943836317007413e-01,-1.093067238056967816e-01,-2.803943109484067012e-02,-2.811079175651255008e-02,-5.736378324792235084e-02,-3.322285595089242982e-03,-1.178620371107743682e-02,2.227609623300092628e-02,-2.024576878826662291e-02
1.126854896373640502e-01,4.479924268880670912e-02,8.807550633806786322e-02,-2.150724153247346795e-03,9.469783418988847457e-02,-7.864118605932453321e-02,1.127636775893744135e-02,1.666711615275336816e-02,-1.052108596316860857e-02,-1.809451048854298760e-03
1.192806385844215750e-01,4.832267292229656952e-02,1.250549931637686685e-01,8.496109588984369909e-03,-3.888465967613614210e-02,-1.747705575186494012e-02,1.341197824101551979e-02,1.091184350956202892e-02,1.622568134306882556e-02,-7.479874451607067785e-03
1.488627917694395619e-01,4.121238643666395862e-02,-1.620460687795607230e-02,5.660477960527895286e-02,3.881199368765649860e-01,1.209460184093567314e-01,-1.240238689990253024e-01,-7.868596392795351724e-02,-3.120414211698399262e-02,5.150139071215698028e-03
1.527001672519687492e-01,-3.580569347823962106e-02,-6.398172176207698320e-03,-9.083746599153139090e-02,-4.405950122866580249e-03,-5.881494336471217166e-02,-3.638185979328029118e-02,-1.942210046896278991e-02,-1.169862487831213604e-02,-9.487851538075432745e-02
1.448097998763963890e-01,3.925606471886698007e-02,7.709774212823737594e-02,5.206436623040040096e-02,1.532202272201782685e-02,-4.196287457601750176e-02,9.304216793125867201e-04,2.493112938582192281e-02,8.707611847509223735e-02,2.071738589650991280e-02
1.733908282419099056e-01,-4.554589373954173737e-02,1.402756327222181264e-02,-2.787531157882625413e-02,-1.121981221693062365e-02,-6.939743929220135166e-02,-4.231549508512953695e-02,9.241046459614859349e-03,-4.093835645591292760e-02,-4.320122240116959500e-02
1.448505877888465465e-01,-3.189257065252695117e-02,5.657273126467660118e-02,2.048845820863200717e-01,-7.738432863645242077e-02,4.617701749708182785e-02,2.694913544038799250e-02,-3.221388687764047132e-02,-2.473929433995808447e-02,-8.960468327617626683e-02
1.724717412969454799e-01,-2.368945836561631504e-02,8.570863128678030129e-02,2.526873082223051736e-01,-6.137013406568687934e-02,-5.372937048773494817e-02,-3.978560712203650651e-02,-5.420988931956931267e-02,-2.842860167983896069e-02,-2.215271084820453693e-02
8.928135672180752269e-02,-2.738471997873692665e-03,2.892442001976064381e-02,5.833204044802359212e-02,4.394304742091940941e-02,1.620607337277099255e-02,9.818284171835986451e-02,-3.311565696030763922e-02,5.798457737186235583e-02,2.206527220438129350e-02
2.260223539307316398e-01,1.717297341226532714e-01,-1.194042770162779404e-01,-9.934290328856624358e-03,5.690991560911414643e-02,4.500739935416289694e-02,-1.341622370780887197e-01,-2.809091925791906003e-02,-4.193877660407142535e-03,-5.367914556164093270e-02
1.448917623982827474e-01,-8.641880535444519673e-03,6.898410314669661814e-02,1.843151805718058200e-01,3.547584902803586904e-02,-7.230384508410334088e-02,4.354719560116505211e-02,-4.737501822483330266e-02,-7.365794548235231332e-02,1.336438349423332492e-02
4.860464608797780001e-02,-2.428496248657520395e-02,-1.667634244595716728e-02,-1.513625164589296572e-02,-5.268490618179693871e-03,-3.259237343669270370e-02,-5.865591337048738606e-03,9.741830245683044155e-04,-1.575294396935050800e-02,1.329261092034303773e-03
1.231644865496910601e-01,7.884628084855384300e-03,2.815921011272505201e-02,1.538314376687845847e-02,9.420659933805658470e-02,-2.654154673341757240e-02,4.481820278262264173e-02,7.794596927292135602e-02,-5.418570128040978151e-03,1.171994501889307011e-02
2.362316845401894461e-01,3.283668328890706339e-02,9.303409874990974104e-02,2.635428153830576131e-02,6.689856141299593828e-02,2.255806964724462599e-02,4.114840460792374560e-03,8.299501248594776115e-02,-4.298184403170219464e-03,3.557461342961224654e-02
2.640049437963087331e-01,-1.011789737858790478e-01,8.458617842339498372e-03,2.340127104704557981e-01,-1.138754345190319262e-01,9.449712190860215522e-03,2.321755527842956149e-02,-9.330018524922442658e-02,-6.175740503549280447e-02,-9.928775438271525422e-02
2.529585015169893425e-01,-1.202205148067923279e-01,-8.490552404354231864e-02,-2.702543001673811049e-02,3.125542945263944106e-02,-3.350827360373509478e-02,7.261464511824061718e-02,-2.921863976729981160e-02,2.727656216105837569e-02,-5.120908873911340919e-02
1.151823789908573009e-01,3.093727146686769958e-02,4.235982687844844219e-02,-2.074044042378889174e-02,1.419651378948825204e-01,-6.731431351865913015e-02,1.122376619274950138e-01,-3.520612520080985963e-02,1.822742628341376264e-02,-4.968849501254015560e-02
1.625788206462361607e-01,4.757796465157956151e-02,6.628917244279204646e-02,4.151027802708714964e-02,1.648804177944886151e-01,-1.324300615849133972e-02,1.100954749742653616e-01,1.049608812438694028e-01,6.013480921599857060e-03,9.657159720759594945e-02
1.218460942039840678e-01,-3.667932181897110705e-02,5.008464751286322708e-02,2.575221390540890498e-01,-6.751174644485861964e-02,1.809002046637362034e-03,8.952262263337819326e-03,-9.765056593176074662e-02,3.106838702064730617e-02,1.175419836601553601e-02
9.612027719336449505e-02,-2.769808686198067804e-02,-3.175344247239402645e-02,3.191765389197613600e-02,-3.944028392410849071e-03,-2.771751365654442911e-02,-4.500867891241943503e-02,2.103687731321483845e-02,2.531173016837857601e-02,1.703717211689234276e-03
2.487140603134606609e-01,1.703463026223790699e-02,8.903369669176539047e-02,1.322695888722151270e-01,-1.979025008035322636e-02,-2.592669136153706935e-03,3.644948826498033839e-02,-4.241081410564054993e-02,1.207542640925512445e-01,-7.681741454344563624e-02
1.501216307599091693e-01,2.884520692082442189e-02,6.407472016786262825e-02,1.763765331701096228e-02,5.067860965486830488e-02,-5.505901442314044963e-02,-3.460455898741887637e-02,1.072111374670308148e-01,5.795594194357137074e-02,2.527038764746081245e-03
9.194284885729916978e-02,-3.444242822741480636e-02,-5.448947953763730312e-03,-5.904844745449371046e-02,-2.932853162701280422e-02,-7.780324539085491098e-02,-2.169391939130341923e-02,-1.693938381076406582e-02,-1.460352609941476670e-02,3.461414866741793772e-02
1.337815572265730057e-01,-7.902061965139331456e-03,2.316831971593922429e-02,4.652991437824433030e-02,2.032855445499789915e-02,3.652170417690379402e-03,8.842291820811185683e-04,1.007757401098194755e-01,2.237491654424501528e-02,5.500592696436813062e-02
2.425691362208203805e-01,-6.029238112687771572e-02,-7.656837887429705780e-03,1.346067440790257308e-01,-5.088841106397026803e-02,1.188900032465339679e-01,3.948307498148274919e-02,-2.078557443859959525e-02,2.665687481459461106e-02,6.686535887966085778e-02
1.992814720149668206e-01,1.698698558887848375e-01,-1.170675410311003556e-01,7.865444427249126957e-02,-4.772383575405157036e-02,1.513766534412725254e-02,2.693248343410077628e-02,2.081202045841874099e-02,-3.090386799439418658e-02,-3.848848956123820941e-02
1.656437550522768254e-01,-1.983888150802215478e-02,-2.064628725933852563e-02,-3.472692680465339771e-02,8.669170648632226750e-02,1.222283796038612924e-01,-8.751277180950192691e-02,5.737512637621022815e-02,-2.902336894213484661e-02,-3.467824761474019857e-02
2.965783659201798872e-01,2.297335298074798526e-02,1.079588678754199033e-01,1.227495158198948777e-01,1.195277206892119692e-01,5.086342595358037122e-02,-2.280606365472293284e-01,-7.332318924707373342e-02,2.648774729985500093e-02,6.952312147992044389e-02
2.355346340039794484e-01,4.075084385400548626e-01,-3.107214503775714842e-01,1.106553592353479304e-01,-3.138131892589746119e-02,-6.383915734558742727e-02,4.223610929935797675e-02,-7.571454754250503405e-02,-1.681802287785243433e-01,-2.526479543781474241e-02
2.125504412883961747e-01,-7.417091357746725261e-03,5.240665054113573251e-02,1.503910392268926477e-01,9.839290008991104231e-02,-3.687176594970181104e-02,1.462285745368885337e-01,4.442511887016979688e-02,4.942400524034012976e-02,-1.329533989217842466e-02
1.523680070528448949e-01,2.945360280548901810e-02,1.135171715622165234e-01,3.121280776116724248e-02,-2.674476741193032581e-02,-3.638231039924107874e-02,-1.992573141252958202e-02,-1.265144297533481003e-02,-3.511921219256843030e-03,1.131285800727117007e-02
1.174520573501564857e-01,-3.388034308908310921e-02,-1.436882126764322393e-02,-4.816215252352702009e-02,4.372423935613171941e-02,-5.338148151908608113e-02,5.317296368001998147e-02,-8.746116181476566720e-02,4.679774356652195016e-02,1.493017756031556412e-02
1.836271576326416743e-01,-1.496923206445607141e-02,5.596321955953164479e-02,-4.618055521117798295e-02,-7.419198389285842909e-02,7.098479259348011716e-02,3.261013396577697870e-02,-8.945599788030850208e-02,-2.773898083552707103e-02,4.041784065421667738e-03
1.609697698758070228e-01,-2.505796977127838429e-02,9.483087609933214465e-03,-3.565313545339790502e-02,-6.460620062431877628e-03,2.117451576314710593e-02,2.060736126560274231e-02,-1.311103733008570776e-02,2.307794073544998381e-02,1.500417466305859968e-02
1.446342993652176834e-01,-2.184354771710612930e-02,8.233956545835606489e-03,-1.422274703763182040e-02,3.167857897031413350e-02,-2.283664116084220541e-02,7.320153538605547738e-02,-7.891848209903952471e-02,5.151815635001880112e-02,-2.562142432729340794e-02
1.276439967467143388e-01,-1.631113305373107711e-02,-6.214623160921959634e-04,-1.366200012494367053e-02,2.470714617593014473e-02,2.626927829002598941e-02,-4.794153245726274354e-02,1.156903072246296821e-01,-4.490601128391495667e-02,1.065198902928643498e-01
1.663367139641770964e-01,-1.229043369179412190e-02,3.286267282183073096e-02,1.211210683446357628e-01,-2.341803478738831937e-03,-2.183414711398367139e-03,-6.314537175774030155e-03,8.151859117671320099e-02,-2.837982399239726006e-02,-3.643856737775889171e-02
1.800599849589684387e-01,2.304444207585388746e-02,5.474444530285893507e-02,2.613195334430649247e-02,1.311815748004599158e-01,-1.103685101085956355e-02,-3.028726061870441744e-03,-6.927142567263242304e-03,1.382078692816846380e-02,-1.123797331653928616e-01
1.421492282167515775e-01,1.127136021780786312e-04,1.670412839996469889e-02,-3.755100093034129116e-02,1.489907856747907933e-01,-1.184799845557469589e-01,8.208895273772796874e-03,2.978434413544421219e-02,3.208873986796509370e-02,-1.757098287818139315e-01
9.819338012815410910e-02,-1.937823949180357552e-05,-3.913260778468512224e-02,-2.658248330328398870e-02,1.713519461513508535e-01,1.446109411128519151e-01,-1.859627308982012006e-01,-1.130472032804176880e-01,7.754628104205052094e-04,-5.004897800623770571e-02
8.830817811002550366e-02,3.789096702411741402e-02,6.986769949197405016e-02,-4.879363705195946185e-03,4.820592080695902670e-02,2.152002709731989233e-02,1.272829073891453833e-01,-3.085063402696494941e-03,-4.116706746868119271e-02,1.355332987863748506e-02
2.357472638579969360e-01,-1.319630595850144680e-02,9.404125428816818844e-02,1.142756270535412039e-01,-9.109364486229815094e-02,-1.431193081048417332e-02,1.396199019478748700e-02,-3.187477477764971701e-02,-7.388803489103443201e-02,-8.301367872475728937e-02
1.622994905646487629e-01,1.801351130204765019e-02,-2.612136539350315076e-02,-1.096844514146979102e-02,2.293936898584358342e-01,1.458545416233097691e-01,-2.680420245967555237e-01,-5.897950001700088402e-02,1.184897251316435231e-02,-5.053893778087108213e-02
2.296466593737910844e-01,-3.755648188700293211e-02,7.173261849437226334e-02,1.746979555470293266e-01,-4.497490197384625826e-02,-1.836354802283625409e-02,-1.060367389515021880e-02,-1.383677345523357527e-01,7.842929818737591485e-02,-9.114677394419443135e-03
