6.874952222676222746e-02,-3.313675066248032708e-02,-2.803555727510128118e-02,-1.608163791058954059e-02,-5.597167946438906527e-04
1.731951468607107192e-01,1.328139660774265568e-02,1.774233182285448948e-02,3.965248130077418665e-02,1.810791369648007132e-01
2.295407323156823109e-01,3.167854025515781657e-03,6.626818469246316401e-02,-6.498507079549491194e-02,7.077983332050738485e-02
2.942560530316218337e-01,-7.543757541128170985e-02,1.175767578934958958e-02,2.322736396231195044e-01,-8.285027970755994009e-02
2.577722254350549025e-01,-8.491311160485828791e-02,-1.783667878936850276e-02,1.457294168229487652e-01,1.314867314473570914e-02
9.848306198902695430e-02,-1.564556254314053776e-02,4.092642312612230007e-03,5.140218532231152077e-02,-6.363433611994177494e-03
1.713836696675920257e-01,6.734738104889897992e-02,8.398624563806046661e-02,4.613001817980286190e-02,8.401510644376299075e-02
1.019065931246832535e-01,-2.769442614739797692e-03,1.453013354875723126e-02,3.788460758393029371e-02,1.394718933817196659e-02
1.804311309363246796e-01,-3.687498043270016207e-02,3.581175408380098124e-02,2.122572766760989216e-01,-4.108623577446866848e-02
2.077311955520220188e-01,3.869596683790244018e-02,1.208118077029609050e-01,1.834894212599910146e-01,2.635048975551074028e-03
1.521411983681422164e-01,-4.268623565444901180e-02,-8.742620502470682675e-03,7.523438970606578791e-02,-1.320952307779464305e-02
9.678136925964996029e-02,4.259312028493393576e-02,7.708256889029585501e-02,-8.079557276428542267e-02,6.337367924253514695e-02
2.849295974971338685e-01,-6.334156556037258412e-02,-2.400060898565610154e-02,8.316352368533087847e-02,4.573718375525243074e-02
1.549279337508484566e-01,-3.171798173527579437e-03,-2.203005051069143599e-02,1.203956094248857245e-01,1.265513453911306097e-01
1.422470576349820770e-01,-4.814460554111344576e-02,-4.297742444252056378e-03,-1.582738989466144289e-02,-2.178800189205918822e-02
2.122504239011453187e-01,-2.655592681267808508e-02,6.822535020674751205e-02,8.295557379453495639e-02,-4.449863379730373963e-02
8.041817391499786472e-02,2.143942964431805927e-03,1.598883192783260437e-02,7.881129951846370385e-02,-7.580149264477248697e-03
3.942641707187512223e-02,3.763315583869626668e-02,4.731263233344262104e-02,7.164907801888947825e-02,1.792069622044641444e-02
9.847088361585883132e-02,-3.655040871958482179e-02,-1.487531067450658523e-02,4.359128620290792649e-02,-8.054453191099042453e-03
1.338969658660399131e-01,-1.383762141531498513e-03,1.891754191054885806e-02,9.454291145232988913e-03,7.486450667896245650e-03
2.132410642139136447e-01,-1.491172929551129456e-02,8.635108084363125880e-02,1.625045853621112368e-01,-5.288794818647175877e-02
1.569766685006949714e-01,2.293359460825362961e-02,6.637254967969248576e-02,4.848946052057062639e-02,2.389550422832602272e-01
2.014537244044250219e-01,-5.314768016187390587e-02,2.829403379805352572e-02,1.981997237199614181e-01,-6.542213923769893413e-02
1.853215162152029305e-01,-4.028437756388035529e-02,-2.030194496481417879e-02,1.537553258180543725e-01,1.053051959997943765e-01
1.833160328141719142e-01,-1.139671353752005067e-01,-1.003962738575124858e-01,-5.023241523732202563e-02,-3.182626615988680407e-02
1.983922852022543537e-01,8.075025714648297048e-02,1.765964166158194293e-01,-6.440220697092324809e-02,5.843357900307383224e-02
1.372575223440482828e-01,1.956337136009193567e-01,-1.226395956854604841e-01,5.689134846946194979e-02,-1.044610212657992587e-02
1.169969081837523295e-01,-1.692574576657456670e-02,-9.028453026290211847e-03,-1.174493155389352492e-02,6.183544972322014416e-02
2.514613111898016951e-01,4.220553239961884195e-02,1.575901792083660158e-01,8.039442034487724598e-02,-6.946538216906456009e-02
1.351767236767737190e-01,2.383077822271009033e-02,1.676535667081269915e-02,-1.329774619912288576e-02,1.401367457385090387e-01
3.168014138878963992e-01,-9.842586207195953493e-03,1.028562721060329727e-01,2.007719989822136786e-01,1.646083093213384502e-02
1.453656039472799311e-01,-3.633079448753541267e-03,5.225610489775794031e-03,5.994951135882474469e-02,2.187095611976638473e-02
2.175968363078879531e-01,-6.567624807702833467e-02,-4.968154371585545293e-02,-6.682519258405222873e-02,1.136467127724473739e-02
2.042750365762150133e-01,-6.331179153192724451e-02,3.563704626415431509e-02,3.070846324694444518e-01,-5.981750206260735836e-02
1.666489998990728638e-01,7.738636047784040739e-04,-7.099585295434023002e-03,-3.915302938779071686e-03,1.041091690510308060e-01
2.512979403235938713e-01,-8.902394753103703984e-02,2.216873970322287904e-02,2.423122869094999909e-01,-9.099810396613876307e-02
1.692782816511051447e-01,-3.991184813139616455e-03,3.135728025991280088e-02,-3.798993680126273864e-02,9.596591901401974045e-02
1.260543370359855642e-01,-3.488284849538500487e-02,-3.694362883827739807e-02,-1.624983892144329922e-02,4.288014415570082227e-02
2.074411847402908571e-01,7.075126043394004693e-02,7.199050747638763292e-02,-6.132178752101112573e-02,3.276788418563716387e-01
1.082776298164903894e-01,-1.633338816361948331e-02,1.737841897542728373e-02,-3.887903609312114844e-02,1.747418934917474229e-02
1.612976454608755772e-01,2.723876700039825072e-01,-1.671691575957552911e-01,-1.963531804818360871e-02,2.059058534139455304e-02
1.306811233285270490e-01,-2.381097725878263127e-02,-1.673146125493238379e-02,-4.715457457758207710e-02,2.172190604738911610e-02
1.365217773949494451e-01,-1.695717684555469312e-02,3.107436055354972915e-02,1.885679644730295368e-01,7.334300426896173120e-02
1.010632174223635577e-01,3.295796841358008405e-02,2.252318528417203425e-02,1.078714295558897140e-01,1.275103017523010751e-01
9.525587097217083632e-02,2.390908289350346383e-02,6.283841925344345325e-02,-4.863432307368832641e-02,9.200882236493833355e-02
2.200966882024008031e-01,-9.212256653241004956e-02,-5.999533012881756722e-02,1.413017251311113331e-01,-5.048294111745826873e-02
1.399539427553001258e-01,1.582895372504148843e-02,1.285212916441649637e-02,-4.121122731836635023e-02,1.730452521780679320e-01
9.018653909523291490e-02,-6.903132342133549981e-03,2.128049314126451153e-02,-4.958613294509788688e-02,-3.180445296213657569e-02
7.728184728791975822e-02,-4.646076153510991097e-02,-3.901821717321132116e-02,-4.497570462718449014e-02,-4.420967334694232004e-03
1.357594754409768845e-01,-9.375973060992734420e-03,2.383326853686895674e-02,-5.445608453990358894e-02,5.861459160961748557e-03
1.108413335429638408e-01,-5.713646651813109739e-03,2.082378760712943686e-02,-3.836977854818314493e-02,1.740115248518183180e-02
2.175547040203658911e-01,-1.844068771325550748e-02,8.628770000722889300e-02,1.374771428895942837e-01,3.400019525187779335e-02
1.411552669765530899e-01,4.626912332735602651e-02,7.455648425177256733e-02,2.372030341006695076e-02,1.154716222586860824e-01
2.329418033728838378e-01,-1.487827592512377256e-02,1.131309287102777450e-01,1.462972528395956595e-01,-7.557991452658957554e-02
1.153517367435703822e-01,3.222140620997501759e-03,1.199309838017911800e-02,4.381789090531940101e-02,2.463660394248578800e-01
8.402311835744302737e-02,-4.167799340386006690e-02,-4.130904994722019163e-02,-2.245023340572082499e-02,1.790545911101445314e-02
2.512115982360496602e-01,1.430285897891133695e-01,-1.555519019176437590e-01,2.185848238074636352e-01,-4.057861321448376357e-02
1.805967671096255778e-01,-1.433732401418398410e-02,8.606497298222093306e-02,2.460561244952075566e-01,-2.712586391371037825e-02
1.883542491400683472e-01,-5.583227900520507103e-02,2.529120916060250551e-02,1.677973368145291855e-01,-7.378861643872798581e-02
1.039165002449492781e-01,2.170017340840679418e-02,4.865930252936023076e-02,-3.819661092008109354e-02,3.445567768797930946e-02
4.038299801101313119e-02,-5.837854839472415153e-04,-9.297945304227067317e-03,-7.442247097525315873e-03,3.490792448512822915e-02
1.382574219833575535e-01,3.465585297076096121e-03,2.515927989715696644e-02,-2.394879424287112840e-02,4.721617893250087961e-02
1.848993977120899634e-01,1.595303423562067502e-01,-6.762535220193036101e-02,4.217223084842849912e-02,-2.658605619855136659e-02
1.412113974123840876e-01,3.612281519487990644e-02,5.470306302838578993e-02,-2.812096906705037480e-02,3.823064290676349564e-01
1.220031620705106512e-01,-4.303181460324316532e-02,-1.912428255868509758e-02,-3.595860224839658031e-02,-2.215842828078980371e-03
9.991861846002685066e-02,-1.233240226064707783e-03,1.723565428722104165e-02,3.931684494042964051e-02,-4.958300623536316884e-03
8.818382928598100801e-02,9.108037930408905553e-03,-2.927664615491093816e-03,-1.711584696732140753e-02,5.889273485159967486e-02
1.000457656112556798e-01,-2.801860588798806007e-02,-3.354605063669055531e-02,7.699727778391817976e-03,4.830920573633622206e-02
2.520299752189659181e-01,-1.094098861787485416e-01,-6.678753285819416519e-02,1.923969378827168897e-01,-1.092836280465061226e-02
1.827533146128060559e-01,-4.480935904438169276e-02,6.758088493279831681e-03,-3.694105914100614951e-02,-5.319050726271275925e-02
2.684224110468312885e-01,-1.531101463233000212e-02,8.958580124607763706e-02,3.397804766141891697e-02,-8.435361529147482329e-02
1.442827402132640657e-01,3.077486904904402909e-02,5.936687760726992030e-02,5.081103713747472939e-02,1.291020693108468897e-01
9.229434406749395525e-02,2.098531373865827020e-03,1.888614663844726330e-02,-3.441366868291319964e-02,5.795120661440347765e-02
1.809672140256963213e-01,-3.047815302089737846e-02,2.074618282958481941e-02,1.783998166270321928e-01,-1.604961258515349987e-02
1.181864036915156319e-01,4.664332522108378953e-02,9.192290085050872084e-02,-7.155737848485174690e-02,6.062261765934921776e-02
2.568008104794958779e-01,-9.798881702842049402e-02,-1.431486363759199715e-02,2.494302227666596039e-01,-7.595306591279751829e-02
2.725189535077013336e-01,-5.460387171144897439e-02,3.683665301885715587e-02,2.353487808076062671e-01,-7.613835791720739710e-02
9.296561690974111669e-02,4.016624218775740468e-02,2.314877818700486478e-02,-4.785596108456116951e-03,1.698061440080672890e-01
1.124294045914267931e-01,-2.180477130674050856e-02,3.249624365705336415e-02,1.993635568182685613e-01,4.396129973090244503e-02
2.372179543806726132e-01,-8.204058340876183020e-02,-4.676683540757010406e-03,2.228100659819161888e-01,-2.026040021559670154e-02
2.227974400070916738e-01,-6.326451997227593160e-02,-3.703649686495879417e-02,-7.198285799406081709e-02,8.276516049973381417e-02
1.182256933199934135e-01,1.218910335909882334e-02,3.058675671026313964e-02,-4.254976495853333984e-02,7.075052095457440293e-02
8.841847609438771571e-02,2.159816487164572252e-01,-1.829719666349594043e-01,-4.636082369499142791e-03,-6.591884427431565774e-02
1.217387965236249731e-01,7.342983974450972839e-02,1.223205688607996861e-01,-9.451593408340674962e-02,1.613615484771460107e-01
8.458172364292664003e-02,4.333635080114330018e-02,3.568685640152535060e-02,3.995619417172983912e-02,2.063435617914060605e-01
2.075172647648406143e-01,-2.041612121478880021e-02,2.910818265577965261e-02,-8.123926657539128071e-02,-3.884834117770631645e-02
8.907529229516483738e-02,2.474695899915372969e-03,-1.465438122764970222e-02,-5.899852150639059087e-03,1.250811207728219632e-01
1.663778204432079522e-01,3.080672775892124085e-02,8.923646110234435824e-02,-8.244690574633781188e-02,-3.402245927529137619e-03
9.674243446501790133e-02,4.190541381854787084e-02,6.606476343662175121e-02,-5.572042543479362176e-02,1.148098799374449724e-01
2.436375725980580997e-01,-4.383194870034384794e-02,-4.998457586113978085e-03,2.046891709646188606e-01,1.890432682713473755e-01
1.876296684853323293e-01,-4.927281947262904943e-02,-1.343534879632369075e-02,6.315890344913183130e-02,-1.999631793907510197e-02
7.655357324688234766e-02,-8.232546089024187635e-03,1.171749613902146533e-02,1.129769050389478613e-01,-1.727535096527898356e-02
1.840669535412618740e-01,-1.423089949988096646e-02,4.852275144032306559e-02,1.464562547857915266e-02,-5.048172529977366756e-03
1.335293443121459978e-01,-6.942760573437333285e-03,-1.774334663546048990e-02,7.670434084527759204e-03,9.318972947318494848e-02
8.988977649799467784e-02,6.150907468790350885e-02,6.659143692275699966e-02,1.891478982605351161e-02,3.715140857452590151e-01
2.211093445406808466e-01,-3.498151483092862279e-02,7.407762419445136637e-02,2.744414548522424169e-01,-7.610276060679853349e-02
2.044354207462358020e-01,1.745367592396996903e-01,-1.957144601655248506e-01,-1.858784156194896037e-02,-6.501404700578486406e-02
8.810534729235125484e-02,3.814833987647169022e-02,5.107492448903780402e-02,-2.755536085815811845e-02,1.185825577707160516e-01
3.040388310925807858e-01,-7.104383766513702042e-03,9.865779067155669782e-03,2.206259662201112692e-01,1.021283008499260792e-01
2.920770400455031668e-01,1.574429304820063324e-01,-9.393319728137797253e-02,1.280159170936527036e-01,5.613904332893789040e-02
2.066596302448435174e-01,-5.795134678180772353e-02,-2.262605126956239356e-03,1.898457831395671813e-01,-7.000389640536935215e-03
4.138960901765578043e-02,-3.161645509475780741e-02,-2.533217918018431172e-02,-2.352945917150887564e-02,-1.760747292582004464e-02
2.165601496119955449e-01,-3.646667899793325229e-02,-1.915546652508343106e-02,-4.288569076815364894e-02,1.768147009585802620e-01
1.840523429478858608e-01,1.989060140390189746e-01,-1.765027941276887113e-01,2.863099888421056713e-02,5.927833768924428010e-02
1.042349420570352764e-01,-1.708360474585338129e-02,7.664921001817744627e-04,2.759923160268846695e-02,-2.494415500659869292e-03
1.488924758083352562e-01,-4.803680889054561670e-02,5.949481974666308987e-02,3.276157859145962248e-01,-8.660663040140856306e-02
9.294404583067705783e-02,-2.819157441575683570e-02,-2.535973270852418665e-02,-2.164315137328964508e-02,1.672751428177594174e-03
5.493189662975414556e-02,-4.716907912333976813e-03,-1.166867976201624649e-02,-3.821269229775898363e-03,3.761333519134537479e-02
1.591238411795464769e-01,-4.957593107710209224e-02,2.762368765084132621e-02,2.290764725938280177e-01,-5.391865085480874314e-02
1.587420150972592148e-01,-4.222528755761410617e-03,6.106109436248869510e-02,2.809702238143034769e-01,-6.438295135949314435e-03
1.045144270889217519e-01,5.317855641966196673e-02,7.913063817304591407e-02,2.918274726432771096e-02,8.692036381918762447e-03
2.923689523306755578e-01,-1.967004924895818241e-02,9.878788031829620342e-02,1.479261952462666285e-01,-1.957610501435185640e-02
6.546413653131939736e-02,2.746874690966506424e-02,3.659920776129205189e-02,-3.167205889288657317e-02,1.418150437515158235e-01
1.065110356566755512e-01,3.193351912537955445e-02,6.252697070558153880e-02,4.990428639784629666e-02,2.763705421513183713e-02
1.982569870976916560e-01,2.519018840134786275e-01,-8.616662995379099910e-02,8.963655167183361139e-02,1.134581390286252545e-01
2.857450438120524017e-01,-9.821860317866799861e-02,1.200736764144416657e-02,2.981060630084025886e-01,-1.247693360513409261e-01
2.080130989071518610e-01,2.309628272013339312e-01,-1.860594980946833621e-01,1.668161521156978633e-02,-3.355468802785054050e-02
1.538841243904623679e-01,-5.191794884868336513e-02,-1.633754919278746290e-02,7.859550458681900664e-02,-1.914811382759673336e-03
1.749299092773904662e-01,-9.603997347257940687e-03,6.140007668530617774e-02,-6.753613972025740431e-02,-1.429544792968216564e-02
2.977045205675182826e-01,1.850328226627094286e-01,-4.790979544351513242e-02,1.715918679871766273e-01,-8.481501756462447861e-02
1.575510071638101250e-01,-8.165514757874237778e-03,2.238877715782854744e-02,-6.656619022942646124e-02,6.778563419853095295e-02
2.648271925706193186e-01,-8.455316101877514978e-02,-4.953201099082827491e-02,-7.786445872579940419e-02,4.141068633255873960e-02
2.012362186487182958e-01,-4.606081010687063798e-03,2.730562505752069657e-02,1.969345693056253482e-02,6.910581728084350117e-02
1.960148316106360700e-01,-9.942277709847228973e-03,3.102972264423473070e-02,4.080114865309093786e-02,1.185494620121437317e-02
1.435969414535085142e-01,1.575384848610789784e-02,5.501532757117024580e-02,3.371376524789008317e-02,6.811036736130153535e-02
1.434632089923720544e-01,2.824798071403167299e-02,1.722750409082671186e-02,-3.113465850512454197e-02,2.401801076515833189e-01
1.359446040057747940e-01,-3.488083182247190411e-02,1.256042685415280184e-02,9.480830369169628014e-02,-3.197780896821848795e-02
1.168710355361134712e-01,1.690550138239333561e-02,1.885746786221556212e-02,-6.831426498769925526e-02,1.743316317319855979e-01
1.948867526671178019e-01,-4.745006440779932222e-02,6.541211822559202249e-02,2.263175051162273355e-01,-6.747096479705450012e-02
5.765482015135844213e-02,-4.450503891795307143e-02,-3.673742325672790104e-02,-3.292579634793086490e-02,-2.538211154895828742e-02
1.297087575290591932e-01,-3.313819053660858188e-02,-1.918006362795056374e-02,-2.761159382066085549e-02,-4.223870376938198765e-03
1.974538728536537613e-01,1.191043434152173550e-02,1.061897486455151141e-01,1.898876696467771685e-01,-3.137926203072976400e-02
1.672120627746955523e-01,-6.579864545255337260e-02,-3.823675976657166242e-02,-6.918143762213510573e-02,-3.605271334704949343e-02
1.427001137460626456e-01,-1.019488753048167357e-01,-8.590804598870932507e-02,-7.315490979296437879e-02,-3.921659312358060506e-02
1.389290207551684697e-01,1.864395790943820241e-01,-1.100422842593354600e-01,-6.112115845855246518e-03,-4.115380917066452371e-03
1.922654817209980549e-01,3.482720143180918493e-01,-2.437491915959336120e-01,9.806493511829326992e-02,-6.442736387902733841e-02
2.107548101025034093e-01,-3.365461954333375666e-02,6.477729712423271891e-02,1.788916924064828939e-01,-8.381419057720695953e-02
1.774204125219731032e-01,-1.508151199161233968e-02,3.085589504409739711e-02,-7.396443702559049593e-02,1.927760100759378509e-02
2.770755582097533809e-01,2.358322111419472178e-01,-1.295834425842851967e-01,1.073706300902269317e-01,-1.465504000955074049e-01
8.091366254649917655e-02,1.255508055717119258e-02,3.839195774623365559e-02,-3.312656694168395616e-02,8.940344790112811357e-02
2.454398638065697358e-01,-9.383017452830640093e-02,-4.782765863777882140e-03,2.126753920255294306e-01,-8.118583193462222680e-02
1.301317095696515880e-01,-3.129111371714071721e-02,1.454315285670715850e-02,1.068101261994297557e-01,-3.966416269796417537e-02
1.917361240751609130e-01,1.872821772370376198e-02,3.381171003608413744e-02,6.578706654571333037e-03,6.961688754391254230e-02
2.780849583619794396e-01,-6.090984851741888112e-02,4.138484707698692616e-03,1.662976541072297143e-01,1.296396274150255455e-03
1.506707158964362969e-01,4.280582783200131275e-02,9.286464091622588513e-02,-3.202912761638068706e-02,-4.127437202853321413e-02
1.615136807608974767e-01,2.792333082970813174e-02,1.316709242726556151e-01,2.512473334194946784e-01,-4.130518117428125940e-02
2.206861353307285056e-01,-8.631947397927783316e-02,-7.940980902146559106e-03,1.932903892322797024e-01,-7.389152489455777517e-02
1.432347017595199945e-01,-6.147357241997536415e-02,-6.092600621400504762e-02,-3.220136566772095060e-02,7.608008351673264946e-02
1.615510103691748522e-01,6.080638156443018971e-02,3.810359675830084919e-02,-3.071111788794929007e-02,2.747985195449484386e-01
1.036784907646905590e-01,-3.311756405413148613e-02,-3.352674931716668333e-02,-1.243988026398397395e-02,4.900856810973200361e-02
1.564800244180802047e-01,-1.393106596087714637e-03,4.336637998445026093e-02,3.791919272912788047e-02,-4.715830202384137942e-03
7.649253423072455149e-02,3.940083088760626406e-02,-9.109903667696834378e-03,4.522872791467865902e-03,2.272777606217089574e-01
1.037793530921601454e-01,-6.699501182515722221e-03,4.956183731401088421e-03,-3.362878314952275072e-02,7.664357563504405058e-02
8.197245426675292546e-02,-8.637760445650972257e-03,4.306219670331887239e-02,1.619989081011434795e-01,-3.141610229767542034e-02
1.488219575882971379e-01,-4.233597519591072306e-02,4.023835866960143864e-02,2.549817328389066828e-01,-5.910177303887445555e-02
2.041243027914670105e-01,2.933028832318714668e-03,7.277243975472209858e-02,3.632822803385010735e-01,4.263837206515817824e-02
2.064895939594884322e-01,1.069441145850582274e-02,1.148593440016480449e-01,1.312447611344792486e-01,-8.251087080256873374e-02
3.088751443313244582e-01,-6.597709390384254302e-02,6.144792379151858136e-02,1.415842906202686713e-01,-1.228219442783318183e-01
1.114503954547610420e-01,-2.086452220504107780e-02,7.033324133964471980e-03,-3.534517610422331646e-02,-1.332096583153914542e-02
8.653494277775562737e-02,-1.225140208268571222e-02,-1.615659621786213335e-02,4.470118752764994097e-02,1.494502708080470976e-02
2.081933757725504541e-01,-6.698549563910786986e-02,-3.447342342622577299e-02,-7.117826519812602004e-02,-1.050035997340911451e-02
5.796607965603184365e-02,-1.114198204595284042e-02,-5.343670834408660239e-03,-1.479316416095069475e-03,4.247074418397601275e-02
2.356365713010651064e-01,-3.806409921722539447e-02,5.111111286886445976e-02,9.733537712118267571e-02,-4.206625006785638665e-02
2.287676889360817367e-01,-7.505695601425489694e-02,1.100921358583188854e-02,1.674197681819636907e-01,-5.700249851493689041e-02
2.045334581611799873e-01,2.306759235869092206e-02,9.587580910857222694e-02,-1.346566637136184241e-01,-3.409101185604830608e-02
2.244020177595220378e-01,-1.080604842159268719e-01,-1.059225339383926545e-01,-4.452062652597916365e-02,-4.988810151672834654e-03
1.516058868927383230e-01,-9.955895925370049013e-03,2.300979668142495715e-02,-9.910254877749355429e-02,7.873494863917043785e-02
6.151396491239326247e-02,2.542595316320961363e-02,3.581887846303567768e-02,-2.306759538738280789e-03,6.761142603763110187e-03
1.310163284262189642e-01,1.390582027092695031e-02,5.619490356711353413e-02,7.001529062691416727e-02,1.238495225914742690e-02
1.185198776902882112e-01,1.780039438764792481e-01,-1.580133772327454167e-01,6.530372536889892353e-03,-3.406423087755648671e-02
1.837443283265258465e-01,-3.126167628059371706e-02,4.990175465295357271e-02,1.826250101378981971e-01,-6.070555242618213415e-02
1.158443977484439197e-01,1.508820748783992749e-02,5.090236152977348910e-02,-2.020897959959579160e-02,5.682804434415318628e-02
1.945486746075271167e-01,-3.782517727682511988e-02,6.089238637836433266e-02,2.156136536840747298e-01,-4.601166018937725283e-02
1.209060340152327828e-01,-7.581667808207974424e-02,-4.439633117968522225e-02,1.806040981464064610e-02,-2.950271924219701261e-02
1.509786146999225753e-01,-3.373887904499856677e-02,-1.768553814716615144e-02,-2.070178284393452139e-02,8.257749332922781349e-02
1.896348925855944889e-01,1.907204455319602698e-01,-7.488561168702179138e-02,-1.320834664474146783e-02,-1.141703504614965253e-02
2.560595221774388253e-01,4.177088539061570363e-03,1.137333405786486867e-01,1.677532077551005807e-01,-5.680469421613737468e-02
2.791722112079107476e-01,-8.322181449003790421e-02,7.018482866424835889e-03,8.802743714276696496e-02,-2.112143214143773207e-02
1.500097418217154754e-01,9.310471258119608004e-03,2.452085450946324408e-02,-4.738203949967460110e-02,4.742166863900237894e-02
2.603016696928422413e-01,-1.136126084019404604e-02,8.019550902257262248e-02,5.783412009366218492e-02,6.123428825063979147e-02
8.599698077500365911e-02,-5.617645791358068241e-02,-4.228304769244087963e-02,-3.209846959671461969e-02,-2.081831756007308798e-02
1.794109589153213002e-01,1.796826815776625050e-02,1.178682126323169072e-01,2.151109949313715075e-01,-4.390887461125389524e-02
1.047085295935214627e-01,-3.504437827677675532e-02,-3.860216562590574468e-02,-1.098058280908070436e-02,1.717048541034271736e-02
4.517832063817651955e-02,1.513405059470235466e-02,3.005442274983745679e-02,-3.903650692934896443e-02,5.802079022512531686e-02
3.108826666370992364e-02,4.791539511675373120e-03,5.544141845737655082e-03,-8.538155427262029973e-03,7.332660433298252012e-02
1.500855427270684772e-01,-3.423960220612361910e-02,-9.516335272269704076e-03,-8.086982631899973517e-02,7.664158533586541699e-02
1.933409017742044322e-01,1.631396275334909621e-03,9.967487330438899035e-04,-3.836821687187112750e-02,1.411459111812445044e-01
1.407892419430762931e-01,3.784628457109747157e-01,-2.508982484212604058e-01,2.078005156620894855e-02,2.240799693238278156e-02
2.031431885990645780e-01,4.481806495644744537e-01,-2.970920209465061634e-01,7.264807181777438450e-02,-7.894875723017627522e-03
2.433063262541725058e-01,-1.597031727508162191e-02,1.073498238058035459e-01,2.009867726326771131e-01,-6.533860353614477645e-02
1.088140870198426036e-01,7.048274222495619357e-02,9.954131914545309712e-02,-4.869501711224139689e-02,1.517738173447523153e-01
9.565503130728414405e-02,1.012371248720572714e-02,-2.474333053671677607e-02,-2.335465976691554132e-02,1.642105056278055364e-01
8.932539649090463774e-02,3.684196112884419172e-02,3.450145799552228193e-02,-1.602826333432603306e-02,1.142745540766879897e-01
1.340862030025774809e-01,-6.814996584905036459e-02,-6.890669616365042993e-02,-3.919025910015309921e-02,2.044343021517272541e-02
1.591929639536824315e-01,4.463758452915527961e-03,6.041128848721804417e-02,1.103737754625727374e-01,-3.539345472346525773e-02
1.241108159610409128e-01,-1.545689510718080244e-02,4.462420458138260763e-03,2.008505929426290110e-03,5.914177443429984027e-02
1.283892100236796729e-01,2.454728722595829749e-01,-1.499833997692093523e-01,3.281990881171335805e-02,4.210029828576007660e-02
1.723453382182253690e-01,-6.128231811462422907e-04,6.488184735430077565e-02,3.951481456289013261e-02,-5.591209093043226358e-02
9.070711813906856547e-02,-5.069561443811780067e-03,-6.784881105670270696e-03,-1.635422293718504644e-02,1.348645588049336153e-01
2.660508360708025988e-01,1.634357910951967363e-01,-2.670636398735284356e-01,-5.555110329776048739e-03,-2.982706296275196983e-02
6.539381269059992008e-02,-7.775376609581106588e-03,6.230910726518499969e-03,-2.653731742306981653e-02,-1.326896245130819007e-03
1.809439898747383368e-01,-3.461833089091816140e-02,-1.527162341340515192e-02,9.726753231530203825e-02,3.642134681839806487e-02
1.501757768843309804e-01,-3.482324254928979845e-02,4.048704432869895502e-03,8.941967538064784018e-03,-2.249024616749076277e-02
1.997829528346653505e-01,-6.099466607047805689e-02,-2.867941667298357436e-02,1.331947474596121284e-01,-3.478655064374363420e-02
1.628007752246227180e-01,-3.607706480777372882e-02,4.151106922523219167e-03,6.866117583387772172e-02,4.680263480777480112e-02
1.119664521124137668e-01,7.425890286896913439e-02,1.138915718751957323e-01,-7.960505973237314015e-02,1.009930955114261009e-01
1.868781587227142937e-01,-2.699919168460539198e-02,6.471597773444033586e-02,1.499148895975721540e-01,-3.606027862599346656e-02
1.901509154153020464e-01,1.265415346846983646e-01,-1.630323944931192370e-01,1.314108820485561380e-02,-7.481094093797047151e-02
2.133930251056603833e-01,2.737698223917175988e-02,4.659466729776270272e-02,2.009100265093319640e-02,1.740749799954098009e-01
2.064324535661549720e-01,-4.158029690707268355e-02,7.033071804637418441e-04,1.852597340766754530e-01,7.788121270928484441e-02
1.222565372983923926e-01,-2.448186505983038913e-02,-2.392642471271896193e-02,-6.768497841338774745e-02,1.241342647993618070e-01
1.518056083104842857e-01,-4.789577231548104025e-02,-2.472813677012217909e-02,-5.485355328154917220e-02,-1.380437874674640859e-02
1.954502274023026398e-01,-5.666584699557889598e-02,1.655291107828917377e-02,1.473370804027055447e-01,-6.180220748444702900e-02
2.502046726272973975e-01,4.502850698449379907e-01,-3.008246583133964425e-01,1.002938263817156478e-01,4.199842013232225890e-02
1.387975404766448040e-01,4.281211616494627961e-03,3.060710860901510663e-02,4.765273328430234823e-02,2.139131869170626116e-02
4.287937532741428748e-02,-3.436193207769023400e-02,-2.640705187320500219e-02,-2.470708655385797994e-02,-1.795136302725673996e-02
2.230827896051375825e-01,2.329177876399761427e-02,6.666556366471351747e-02,-1.522797023342363845e-02,4.534581103322256335e-02
1.457518484961081162e-01,-5.167283829252082572e-02,-6.922555548517082824e-03,-2.981914355999438354e-02,-3.684978223209739445e-02
1.635184489896598370e-01,-6.269664824268844638e-02,-4.711349687726306551e-03,1.757561511791070896e-01,-4.477332223063375943e-02
1.186302866959589447e-01,-1.011839510030385775e-02,-7.590626863798446457e-03,4.241803751533806954e-02,1.253338397856939256e-02
1.644494218656408491e-01,3.329423872936577294e-02,1.299784625997886522e-02,4.966420942722378495e-02,1.547525879265755355e-01
1.757707790424265781e-01,-4.859661694791973102e-02,-2.013021960014580586e-02,-7.275667079103530221e-02,-1.530149075923785450e-03
1.475154338729293690e-01,1.615831979749522002e-02,9.967766940024186395e-03,-1.782113679819009866e-02,1.945208451265709737e-01
1.323317580485776634e-01,-3.313065429772765746e-02,-2.608668864378876559e-02,-4.338240960335536245e-02,2.715198477179266504e-02
2.110555550404758507e-01,1.503162591160090988e-01,-1.341082617009622391e-01,9.927512331606861209e-03,-1.900047212609176986e-02
1.156697346982188956e-01,-1.424188317112835660e-02,-2.289702900020213275e-02,-1.529676616522680777e-04,8.321397825218022903e-02
